job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
desarrollo-de-agente-de-inteligencia-artificial-menteclara-para-reducir-el-estres-academico,Desarrollo de Agente de Inteligencia Artificial Menteclara para Reducir el Estrés Académico,Freelancer P. J.,Argentina,"Actualmente, muchos estudiantes de secundaria enfrentan estrés académico debido a exámenes, tareas y exposiciones. Este estrés no siempre se debe a la dificultad del contenido, sino a la falta de herramientas para organizarse y manejar la presión. Ante esta situación surge MenteClara, un agente de inteligencia artificial diseñado para ayudar a los",Ayer,https://www.workana.com/job/desarrollo-de-agente-de-inteligencia-artificial-menteclara-para-reducir-el-estres-academico,Data Scientist,workana,2026-04-07T17:58:44.454594,,"ChatGPT, Python, API, Machine Learning, Natural Language Processing, Chatbot",Remoto,USD 100 - 250
desarrollo-de-sitio-web-moderno-con-html-y-funcionalidades-en-python,Desarrollo de Sitio Web Moderno con Html y Funcionalidades en Python,Freelancer S.,Argentina,"Se busca un desarrollador web experimentado para crear un sitio web dinámico. El proyecto requiere la implementación de la estructura y el diseño frontend utilizando html y css. Se valorará enormemente la experiencia en Python para el desarrollo de funcionalidades backend, gestión de datos o integración con APIs. El objetivo es construir una plataf",Ayer,https://www.workana.com/job/desarrollo-de-sitio-web-moderno-con-html-y-funcionalidades-en-python,Data Scientist,workana,2026-04-07T17:58:44.457144,,"HTML, Python, CSS, JavaScript",Remoto,USD 250 - 500
desarrollo-de-web-scraper-para-extraccion-de-datos-de-propiedades-en-zonaprop-y-argenprop,Desarrollo de Web Scraper para Extracción de Datos de Propiedades en Zonaprop y Argenprop,Freelancer S. V.,Argentina,"Se requiere el desarrollo de un web scraper robusto y eficiente para la extracción de información de propiedades de dos portales inmobiliarios principales en Argentina: Zonaprop y Argenprop. El objetivo es obtener datos estructurados de los listados de propiedades, incluyendo, pero no limitado a: Título de la propiedad, Descripción completa, Precio",Hace 2 días,https://www.workana.com/job/desarrollo-de-web-scraper-para-extraccion-de-datos-de-propiedades-en-zonaprop-y-argenprop,Data Scientist,workana,2026-04-07T17:58:44.459093,,"Python, Web Scraping, Data Mining, HTML, CSS, JavaScript",Remoto,USD 50 - 100
desarrollo-de-sistema-de-mensajeria-masiva-por-whatsapp-con-api-oficial,Desarrollo de Sistema de Mensajería Masiva por Whatsapp con Api Oficial,Freelancer C. T.,Argentina,"Necesitamos un desarrollador experto para crear e implementar un sistema de envío de mensajes masivos a través de la API oficial de WhatsApp Business Platform. El objetivo principal es automatizar la comunicación con nuestros clientes y prospectos, garantizando el cumplimiento de las políticas de WhatsApp para evitar el cierre de cuentas. El sistem",Hace 2 días,https://www.workana.com/job/desarrollo-de-sistema-de-mensajeria-masiva-por-whatsapp-con-api-oficial,Data Scientist,workana,2026-04-07T17:58:44.461166,,"API, PHP, Python, JavaScript, Node.js, REST API",Remoto,USD 100 - 250
desarrollo-de-sistema-de-automatizacion-de-respuestas-para-whatsapp-10,Desarrollo de Sistema de Automatización de Respuestas para Whatsapp,Freelancer Y. R.,Argentina,"Se busca un desarrollador experimentado para crear un sistema de automatización de respuestas para WhatsApp. El objetivo principal es mejorar la eficiencia en la comunicación con los clientes, proporcionando respuestas rápidas y consistentes a consultas frecuentes. El sistema debe ser capaz de integrarse con la API de WhatsApp Business para enviar",Hace 2 días,https://www.workana.com/job/desarrollo-de-sistema-de-automatizacion-de-respuestas-para-whatsapp-10,Data Scientist,workana,2026-04-07T17:58:44.462932,,"API, Python, JavaScript, Android, iOS, REST API",Remoto,USD 100 - 250
desarrollo-de-ecociclo-contenedor-inteligente-para-reducir-el-desperdicio-de-alimentos,Desarrollo de Ecociclo: Contenedor Inteligente para Reducir el Desperdicio de Alimentos,Freelancer C. D. S.,Argentina,"Buscamos un equipo o profesional para el desarrollo integral de 'EcoCiclo', un innovador contenedor inteligente diseñado para combatir el desperdicio de alimentos y promover la sostenibilidad en el hogar. El proyecto abarca el diseño y la implementación de un sistema que integra hardware y software para ofrecer funcionalidades clave. Las",Hace 5 días,https://www.workana.com/job/desarrollo-de-ecociclo-contenedor-inteligente-para-reducir-el-desperdicio-de-alimentos,Data Scientist,workana,2026-04-07T18:01:07.296760,,"IoT, Embedded System, Android, iOS, Python, JavaScript",Remoto,USD 100 - 250
desarrollo-e-integracion-de-crm-para-gestion-de-ventas-y-produccion-de-productos-personalizados,Desarrollo e Integración de Crm para Gestión de Ventas y Producción de Productos Personalizados,Freelancer D. B.,Argentina,"Se busca un desarrollador o equipo para crear e implementar un sistema CRM personalizado. El objetivo principal es optimizar la gestión del proceso de ventas, desde la captación de leads hasta el cierre, y vincularlo con el estado de producción de productos personalizados. Es fundamental que el CRM permita una integración fluida con Contabilium (o",Hace 5 días,https://www.workana.com/job/desarrollo-e-integracion-de-crm-para-gestion-de-ventas-y-produccion-de-productos-personalizados,Data Scientist,workana,2026-04-07T18:01:07.299011,,"CRM, API, PHP, MySQL, JavaScript, HTML",Remoto,USD 250 - 500
especialista-en-automatizacion-e-inteligencia-artificial-para-agencia-de-marketing-1,Especialista en Automatización e Inteligencia Artificial para Agencia de Marketing,Freelancer C. E. C.,Argentina,"Somos una agencia de marketing en crecimiento con base en España y buscamos incorporar un perfil freelance especializado en automatización e inteligencia artificial para acompañar el desarrollo de soluciones eficientes y escalables para nuestros clientes. Trabajamos con múltiples cuentas y proyectos, por lo que necesitamos a alguien resolutivo, ági",Hace 5 días,https://www.workana.com/job/especialista-en-automatizacion-e-inteligencia-artificial-para-agencia-de-marketing-1,Data Scientist,workana,2026-04-07T18:01:07.301030,,"API, JavaScript, Python, WordPress, CRM",Remoto,Menos de USD 15 / hora
configuracion-y-puesta-en-marcha-de-sitio-web-en-donweb-con-dominio-y-hosting-existentes,Configuración y Puesta en Marcha de Sitio Web en Donweb con Dominio y Hosting Existentes,Freelancer M. C.,Argentina,Se busca un profesional para configurar y poner en funcionamiento una página web. El cliente ya ha adquirido el dominio y el servicio de hosting a través de Donweb. La tarea principal consiste en realizar todas las configuraciones necesarias para que el sitio web sea accesible y funcional. Esto incluye la correcta vinculación del dominio con el hos,Hace 5 días,https://www.workana.com/job/configuracion-y-puesta-en-marcha-de-sitio-web-en-donweb-con-dominio-y-hosting-existentes,Data Scientist,workana,2026-04-07T18:01:07.303078,,"HTML, CSS, Web Services, Apache, cPanel, Informática",Remoto,USD 250 - 500
desarrollador-unity-con-experiencia-en-juegos-multijugador-online-para-contratacion-inmediata,Desarrollador Unity con Experiencia en Juegos Multijugador Online para Contratación Inmediata,Freelancer C. A.,Argentina,"Estamos buscando un desarrollador de videojuegos Unity altamente calificado y con experiencia comprobada en la creación de juegos multijugador online. El candidato ideal tendrá una sólida comprensión de la arquitectura de red para juegos, optimización de rendimiento y resolución de problemas complejos en entornos en tiempo real. Se requiere disponi",Hace 5 días,https://www.workana.com/job/desarrollador-unity-con-experiencia-en-juegos-multijugador-online-para-contratacion-inmediata,Data Scientist,workana,2026-04-07T18:01:07.305028,,"Unity 3D, Desarrollo de video juegos, Programación de video juegos, C#",Remoto,USD 250 - 500
desarrollo-de-pagina-web-profesional-para-servicios-de-electricidad-y-armado-de-tableros,Desarrollo de Página Web Profesional para Servicios de Electricidad y Armado de Tableros,Freelancer E.,Argentina,"Se busca un desarrollador web experimentado para crear una página profesional que promocione servicios especializados en trabajos eléctricos y armado de tableros. La plataforma debe ser moderna, funcional y fácil de navegar para los usuarios. Se requiere que la página incluya las siguientes secciones principales: una descripción detallada de los se",Hace 5 días,https://www.workana.com/job/desarrollo-de-pagina-web-profesional-para-servicios-de-electricidad-y-armado-de-tableros,Data Scientist,workana,2026-04-07T18:01:07.306708,,"HTML, CSS, JavaScript, PHP, MySQL, WordPress",Remoto,USD 100 - 250
desarrollo-de-sistema-de-automatizacion-de-tarifas-con-ia-y-notificaciones-por-email,Desarrollo de Sistema de Automatización de Tarifas con Ia y Notificaciones por Email,Freelancer D. M.,Argentina,"Se busca un profesional para desarrollar un sistema de automatización de tarifas utilizando inteligencia artificial. El proyecto implica la integración de datos desde una planilla de Excel para calcular tarifas dinámicas y personalizadas para cada cliente, considerando sus particularidades. Adicionalmente, el sistema deberá ser capaz de generar y e",Hace 5 días,https://www.workana.com/job/desarrollo-de-sistema-de-automatizacion-de-tarifas-con-ia-y-notificaciones-por-email,Data Scientist,workana,2026-04-07T18:01:07.308059,,"Machine Learning, Python, Data Mining, API, Database",Remoto,USD 250 - 500
desarrollo-de-plataforma-web-de-formacion-integral-con-sistema-de-creditos-y-videollamadas,Desarrollo de Plataforma Web de Formación Integral con Sistema de Créditos y Videollamadas,Freelancer N. A.,Argentina,"Se requiere el desarrollo de una plataforma web completa para una formación integral prepaga. El objetivo es crear un entorno robusto y fácil de usar que permita a los usuarios acceder a contenido, interactuar con profesionales y gestionar sus planes segun la preferencia personal o de la pyme. La plataforma debe incluir las siguientes funcionalidad",Hace 6 días,https://www.workana.com/job/desarrollo-de-plataforma-web-de-formacion-integral-con-sistema-de-creditos-y-videollamadas,Data Scientist,workana,2026-04-07T18:03:30.469144,,"CSS, JavaScript, PHP, MySQL, API, PayPal",Remoto,USD 250 - 500
desarrollo-de-sistema-de-sincronizacion-master-remote-para-apk-en-meta-quest-3-unity-android,Desarrollo de sistema de sincronización (Master/Remote) para Apk en Meta Quest 3 (Unity/Android),Freelancer J. B.,Argentina,"Necesitamos un desarrollador con experiencia en Unity y Android para crear un sistema de sincronización Master/Remote para una aplicación APK existente en Meta Quest 3. El objetivo es permitir que hasta 20 visores reproduzcan una experiencia de marca de forma simultánea durante eventos en vivo, controlados desde una interfaz centralizada.",Hace 1 semana,https://www.workana.com/job/desarrollo-de-sistema-de-sincronizacion-master-remote-para-apk-en-meta-quest-3-unity-android,Data Scientist,workana,2026-04-07T18:03:30.471191,,"Android, Unity 3D, Programación de Redes, Informática, Desarrollo de video juegos",Remoto,USD 1.000 - 3.000
desarrollo-de-modulos-de-automatizacion-para-erp-contable-vb6-sql-server,Desarrollo de Módulos de Automatización para Erp Contable Vb6/Sql Server,Freelancer C. C.,Argentina,"Tenemos un sistema ERP contable desarrollado en Visual Basic 6 con base de datos SQL Server, en producción y uso diario. Buscamos un programador con experiencia en integración de sistemas legacy para desarrollar tres módulos complementarios que se integren a nuestra base de datos existente sin modificar su estructura central.MÓDULO 1 –",Hace 1 semana,https://www.workana.com/job/desarrollo-de-modulos-de-automatizacion-para-erp-contable-vb6-sql-server,Data Scientist,workana,2026-04-07T18:03:30.473431,,"Visual Basic, SQL Server, Database, ERP, System Analysis",Remoto,USD 500 - 1.000
rediseno-completo-de-tienda-online-en-shopify-marca-de-decoracion-premium,Rediseño completo de tienda online en Shopify – Marca de decoración premium,Freelancer T. M.,Argentina,"Buscamos un/a desarrollador/a o agencia especializada en Shopify para llevar a cabo el rediseño completo de nuestra tienda online, Frambuesa Design. Nuestra marca cuenta con más de 10 años de experiencia en el mercado de vinilos decorativos personalizados y buscamos una renovación integral que refleje una imagen moderna, minimalista e intuitiva.",Hace 1 semana,https://www.workana.com/job/rediseno-completo-de-tienda-online-en-shopify-marca-de-decoracion-premium,Data Scientist,workana,2026-04-07T18:03:30.475590,,"Shopify, JavaScript, HTML, CSS, Responsive Web Design, API",Remoto,USD 1.000 - 3.000
busco-especialista-en-automatizaciones-n8n-make-para-trabajar-con-agencia,Busco especialista en automatizaciones N8n/Make para trabajar con agencia,Freelancer G. L.,Argentina,"Busco freelancer especialista en automatizaciones para trabajar como partner técnico en proyectos para agencia en crecimiento.Estoy armando una agencia enfocada en soluciones prácticas para negocios y busco una persona que pueda implementar automatizaciones de forma freelance / white-label, con posibilidad de trabajo continuo si la rela",Hace 1 semana,https://www.workana.com/job/busco-especialista-en-automatizaciones-n8n-make-para-trabajar-con-agencia,Data Scientist,workana,2026-04-07T18:03:30.477682,,"API, Web Services, CRM, Scripts & Utilities, Google Cloud Platform (GCP), Python",Remoto,USD 50 - 100
busco-partner-tecnico-freelance-para-desarrollo-web-white-label-para-agencia,Busco partner técnico freelance para desarrollo web white-label para agencia,Freelancer G. L.,Argentina,"Estamos armando una agencia orientada a negocios locales y buscamos un perfil técnico confiable para desarrollar proyectos web de forma freelance y white-label. Existe una clara posibilidad de trabajo continuo si la relación profesional funciona bien, buscando establecer una colaboración a largo plazo. Los tipos de proyectos a desarrollar incluyen:",Hace 1 semana,https://www.workana.com/job/busco-partner-tecnico-freelance-para-desarrollo-web-white-label-para-agencia,Data Scientist,workana,2026-04-07T18:03:30.479725,,"WordPress, WooCommerce, HTML, CSS, JavaScript, PHP",Remoto,USD 50 - 100
consultoria-tecnica-odoo-v14-community-configuracion-multi-compania-y-permisos-para-franquicias,Consultoría Técnica Odoo V14 Community: Configuración Multi-Compañía y Permisos para Franquicias,Freelancer P. M.,Argentina,"Kit Solar, empresa en expansión de su red de franquicias, busca un consultor o agencia técnica especializada en Odoo V14 Community para un proyecto de configuración de alcance cerrado. El objetivo es adaptar nuestra infraestructura actual para soportar la operación de 5 nuevas franquicias, manteniendo la instancia en Odoo V14 Community y sin migrar",Hace 1 semana,https://www.workana.com/job/consultoria-tecnica-odoo-v14-community-configuracion-multi-compania-y-permisos-para-franquicias,Data Scientist,workana,2026-04-07T18:03:30.481747,,"Python, SQL, Linux, Database, System Analysis, Odoo",Remoto,USD 100 - 250
desarrollo-de-plataforma-de-pedidos-online-para-negocio-de-comida-de-asado-familiar,Desarrollo de Plataforma de Pedidos Online para Negocio de Comida de Asado Familiar,Freelancer J. A.,Argentina,"Se busca un desarrollador para crear una plataforma de pedidos online intuitiva y fácil de usar para un negocio de comida especializada en asado familiar. El objetivo principal es permitir a los clientes seleccionar de manera sencilla sus opciones de almuerzo y cena. La plataforma debe ofrecer una experiencia de usuario fluida, con un catálogo de p",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-plataforma-de-pedidos-online-para-negocio-de-comida-de-asado-familiar,Data Scientist,workana,2026-04-07T18:05:51.339400,,"Tiendas Online (e-commerce), PHP, MySQL, HTML, CSS, Database",Remoto,USD 100 - 250
desarrollo-de-fangame-de-hollow-knight-la-aventura-de-hercalio-en-whispernest,Desarrollo de Fangame de Hollow Knight: La Aventura de Hercalio en Whispernest,Freelancer S. O. G.,Argentina,"(No hay presupuesto todavia y lo que aparece como presupuesto abajo es la opción mas baja que habia por poner y si puede ser tener discord) Se busca un equipo o desarrollador para crear un fangame inspirado en el universo de Hollow Knight. El proyecto se centrará en la historia de Hercalio, un escarabajo hércules, quien explorará el misterioso rein",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-fangame-de-hollow-knight-la-aventura-de-hercalio-en-whispernest,Data Scientist,workana,2026-04-07T18:05:51.341538,,"Programación de video juegos, C++, Python, Java, Unity 3D, Unreal Engine",Remoto,Menos de USD 50
desarrollador-laravel-10-para-api-rest-de-facturacion-electronica-con-arca,Desarrollador Laravel 10 para Api Rest de Facturación Electrónica con Arca,Freelancer Gonza G.,Argentina,"Estamos buscando un desarrollador con experiencia comprobable para crear una api rest en laravel 10 orientada a facturación electrónica, utilizando los webservices oficiales de arca. El desarrollo será parte de una plataforma SaaS, por lo que se requiere una solución escalable, segura y bien estructurada desde cero.Requisitos obligatori",Hace 2 semanas,https://www.workana.com/job/desarrollador-laravel-10-para-api-rest-de-facturacion-electronica-con-arca,Data Scientist,workana,2026-04-07T18:05:51.343791,,"Laravel, PHP, API, REST API, MySQL, SQL",Remoto,Menos de USD 50
desarrollador-backend-nestjs-para-plataforma-de-gestion-empresarial-escalable,Desarrollador Backend Nestjs para plataforma de gestión,Freelancer T. L.,Argentina,Busco desarrollador/es para construir una plataforma orientada a la gestión y control de operaciones en entornos empresariales.El sistema contará con múltiples interfaces (backend + aplicaciones) y estará diseñado para escalar como solución SaaS multi-tenant.Categoría: Programación y TecnologíaSubcat,Hace 2 semanas,https://www.workana.com/job/desarrollador-backend-nestjs-para-plataforma-de-gestion-empresarial-escalable,Data Scientist,workana,2026-04-07T18:05:51.345805,,"Node.js, Typescript, API, Database, SQL, MongoDB",Remoto,USD 50 - 100
desarrollador-mvp-de-aplicacion-agricola-con-ia-y-whatsapp-business-api,Desarrollador Mvp de Aplicación Agrícola con Ia y Whatsapp Business Api,Freelancer K. P.,Argentina,Buscamos un desarrollador experimentado para crear un Producto Mínimo Viable (MVP) de una aplicación agrícola innovadora. El objetivo principal es automatizar el registro de datos de campo a través de la integración de inteligencia artificial y la API de WhatsApp Business. Este MVP debe ser funcional y sentar las bases para futuras expansiones.,Hace 2 semanas,https://www.workana.com/job/desarrollador-mvp-de-aplicacion-agricola-con-ia-y-whatsapp-business-api,Data Scientist,workana,2026-04-07T18:05:51.347643,,"API, Machine Learning, Natural Language Processing, Node.js, Python, Database",Remoto,USD 500 - 1.000
desarrollo-de-plataforma-de-casino-virtual-exclusiva-para-juegos-de-slots,Desarrollo de Plataforma de Casino Virtual Exclusiva para Juegos de Slots,Freelancer R.,Argentina,"Hola busco programador oara desarrollar pagina de casino virtual, sin pasarela de pago solo carga de fichas.No quiero que se desarrollen los juegos. Quiero integrar apis de proovedores conocidosQuiero un sistema de gestion de cuentas y carga de fichasPor ultimo solo quiero slots, nada de apuesta deportivas ni casino en vivoQ",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-plataforma-de-casino-virtual-exclusiva-para-juegos-de-slots,Data Scientist,workana,2026-04-07T18:05:51.349603,,"PHP, MySQL, JavaScript, HTML, CSS, Desarrollo de video juegos",Remoto,USD 250 - 500
desarrollo-de-software-para-gestion-integral-de-produccion-y-trazabilidad,Desarrollo de Software para Gestión Integral de Producción y Trazabilidad,Freelancer L. J.,Argentina,"Se requiere el desarrollo de un software robusto y eficiente para la gestión integral de procesos productivos. Las funcionalidades clave incluyen la estimación precisa de la producción, un control exhaustivo de los insumos utilizados y la capacidad de generar una trazabilidad completa, tanto hacia atrás (origen de los componentes) como hacia adelan",Hace 2 semanas,https://www.workana.com/job/desarrollo-de-software-para-gestion-integral-de-produccion-y-trazabilidad,Data Scientist,workana,2026-04-07T18:05:51.351733,,"PHP, MySQL, JavaScript, HTML, CSS, System Analysis",Remoto,USD 250 - 500
